wbps_gene_id,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00009429,F35E12.5,irg-5,108701.0590719049,7.937743407455163,0.40265434948556905,5.643808210049143e-88,3.8897126183658694e-84
WBGene00009430,F35E12.6,F35E12.6,5221.271793639063,1.417127119911332,0.3093490200268836,4.510386146991575e-8,2.517051119438537e-6
WBGene00009431,F35E12.7,dct-17,5049.488341613555,4.501861493981536,0.3126540207144075,1.5979803521463752e-48,1.6943508595373566e-45
WBGene00009432,F35E12.8,cld-9,1637.069599749681,1.9450604668842606,0.4522030494285414,4.2704291938585e-8,2.402595755434513e-6
WBGene00009434,F35E12.10,F35E12.10,1055.612277746185,0.9993631846392873,0.36141319470612115,2.0946977989631005e-4,0.0034913318574253177
WBGene00009477,F36F2.3,rbpl-1,2040.3658755637694,0.5577431550963519,0.18079528718506693,2.4837861233994405e-4,0.004023091413036179
WBGene00009479,F36F2.6,fcp-1,600.8590964199464,0.6872372644562309,0.2326923862064199,2.833165911588356e-4,0.00451472357518311
WBGene00009482,F36G3.1,F36G3.1,592.7347676418519,0.6788289370862205,0.42553782324376876,0.009375043637427267,0.06487354162857058
WBGene00009489,F36G9.13,F36G9.13,23.148997934542262,1.5395418906980427,1.5454359293278448,0.0028325899643105654,0.026866529788016166
WBGene00009503,F37A8.5,F37A8.5,126.96711934574877,0.8185093679682182,0.552676106149423,0.006217575769652937,0.04831063382688618
WBGene00009589,F40F11.4,F40F11.4,9.302010145537455,1.00481060877352,1.6348371061367113,0.008879946684188912,0.062290679437587766
WBGene00009624,F41E7.8,cnc-8,206.32870016315437,1.0838269187577079,0.6676473838765187,0.0019476516804372247,0.02015497805041044
WBGene00009634,F42F12.1,nspc-9,87.7408204227136,2.7446771662940046,0.7781233869707772,2.686948177408567e-6,9.077670018970511e-5
WBGene00009638,F42F12.7,nspc-14,221.365281055322,2.1014673971299818,0.40725186675887326,6.48297058581038e-10,5.415834336655169e-8
WBGene00009640,F42F12.9,nspc-10,105.51926157757997,1.294544563628502,0.7000304165194857,6.958113461051697e-4,0.009231052545441442
WBGene00009660,F43G6.8,F43G6.8,149.30652744848157,0.5912321400134175,0.3658113261922875,0.012948650741985838,0.08098194275296407
WBGene00009710,F44G3.10,F44G3.10,76.68313744982343,4.426487596648121,0.8928020749968035,1.8889163042902805e-8,1.2054084415896865e-6
WBGene00009724,F45D3.4,F45D3.4,657.7398502189947,0.6480760713600102,0.35904197129148235,0.007108886863199764,0.05316814786887984
WBGene00009754,F46A9.1,F46A9.1,28.262401481874576,1.478436749288191,1.6398282966862159,0.0034667329580128,0.03127319835945579
WBGene00009773,F46B6.8,lipl-2,905.9302852752438,0.720330617688448,0.40872927988016144,0.0058527436142184934,0.04617871664475542
WBGene00009787,F46F2.3,F46F2.3,524.5963233729478,2.197309112113498,0.8568310996885259,3.889630681913482e-5,8.755600452341777e-4
WBGene00009799,F47A4.1,lgc-47,25.858620626768726,1.2201302415521866,1.302101885036246,0.004966515560427071,0.040652286511239165
WBGene00009803,F47B8.2,F47B8.2,105.39074661004423,0.7429645172358006,0.5913687840839335,0.011376370800935901,0.07456580842610579
WBGene00009842,F48C5.1,igeg-2,73.74482863293335,1.0402830432762253,0.7124560504496384,0.0029823501436069553,0.02787031483354459
WBGene00009888,F49E2.5,F49E2.5,7451.662969655123,1.013623118744648,0.1490072607344586,1.0310365715978522e-12,1.2358094002525907e-10
WBGene00009895,F49E11.10,scl-2,2178.28305759695,0.5904591778907543,0.39621762142341144,0.016302498739219254,0.09558215339064151
WBGene00009901,F49E12.8,F49E12.8,13.278103585203002,1.197121179918701,1.9103088451020438,0.005510019302489384,0.044003537697284864
WBGene00009914,F49H6.13,F49H6.13,54.91038993555548,1.4305519042260977,0.8750026320438437,8.790717873699298e-4,0.011086116667069637
WBGene00009946,F52H3.4,ogr-2,92.0173392227412,1.3625803496426698,0.49634248072732645,5.785215197757823e-5,0.0012151852250580058
WBGene00009955,F53B2.3,eak-4,14.940571056706856,1.7652763693873903,2.1342371662059505,0.0023509305716341014,0.023380394660464973
WBGene00009957,F53B2.8,F53B2.8,4745.6222689953765,1.0493012808781246,0.5733668814623073,0.0014621148464943996,0.016452074321696982
WBGene00009971,F53C11.1,F53C11.1,1071.229616060126,1.286314973370919,0.35436292817260145,4.5327634945489315e-6,1.4105569194480783e-4
WBGene00009996,F53F4.14,sde-2,517.9424322323782,0.5891042504035474,0.2517827758564873,0.0023186651022816984,0.023132387575745372
WBGene00010006,F53H2.3,F53H2.3,591.7019321834181,0.8261593429127434,0.2636934147840719,1.1898126483536564e-4,0.002222273380068672
WBGene00010018,F54B8.3,fbxa-69,24.603070146726218,0.9904498018138155,1.1425984183884823,0.0085383364126074,0.06054137299968128
WBGene00010019,F54B8.4,F54B8.4,316.27848962817683,2.892313390364535,0.7860848230331562,1.8732663266328318e-6,6.680212985481167e-5
WBGene00010050,F54D5.4,F54D5.4,5457.587576676026,0.6993266002868666,0.3760386898149387,0.005231541693448746,0.04231899689113704
WBGene00010053,F54D5.9,F54D5.9,403.73403944521294,0.987857045168243,0.3393905214824352,1.4639623080217967e-4,0.002641263933739849
WBGene00010056,F54D5.14,smc-6,897.6481670246781,0.7717836448576322,0.25533979917922456,1.9032343131977428e-4,0.00321497325650952
WBGene00010061,F54E12.2,F54E12.2,680.3353031544794,0.5815065082042408,0.27368235262028445,0.004221439196142454,0.03623182931483661
WBGene00010070,F54F11.2,nep-17,39912.713145645655,0.5826584597892923,0.3316748625640128,0.010057665123712188,0.06822581499274055
WBGene00010081,F55A11.8,F55A11.8,61.88644029230676,1.2556393530531502,0.7317202103593682,0.0010257469198458248,0.0124791664105515
WBGene00010123,F55G11.2,F55G11.2,11800.23265754351,6.001164839883774,0.35547527255947303,2.1115068172149415e-65,3.6381262460613442e-62
WBGene00010124,F55G11.4,F55G11.4,13325.064045883726,4.066014951737471,0.3477990146722953,6.959655699393038e-33,3.997162256684735e-30
WBGene00010125,F55G11.5,dod-22,1191.0019730635006,3.203128313706727,0.379268311920661,3.460473306595562e-18,7.014582949722534e-16
WBGene00010126,F55G11.6,F55G11.6,39.035081129815694,7.116572197655867,1.4334746032886887,9.205647723701939e-9,6.220129814877819e-7
WBGene00010127,F55G11.7,F55G11.7,107.89179953771541,4.689910056020674,0.8524359517561312,1.0297646894722093e-9,8.499566754302356e-8
WBGene00010128,F55G11.8,F55G11.8,2756.409197986316,2.279176970733562,0.3716647917356194,4.279997746556962e-12,4.682181661788982e-10
WBGene00010137,F55H12.6,ztf-26,31.835995531905613,1.2362074783508656,0.9383645382408765,0.0024577922807957377,0.024112604127038043
WBGene00010148,F56D5.3,F56D5.3,170.90599394269785,1.0032687468964023,0.44020364076570284,6.797536826789169e-4,0.009061629363681035
WBGene00010244,F58D5.5,F58D5.5,240.10071652953152,0.6803788906820776,0.42224468228576656,0.009060833812979415,0.06339824024269454
WBGene00010245,F58D5.6,,17.17330247254845,1.0827041722095376,1.772952739744629,0.007152669144190623,0.05340866277547321
WBGene00010256,F58E6.7,hrg-3,184.54156055152325,0.849326922940281,0.6568299728881175,0.007189304239479761,0.05356629020889977
WBGene00010264,F58G1.2,F58G1.2,236.08158094900494,0.689657128171693,0.33386857031129646,0.0034266672796434516,0.030975410238942246
WBGene00010269,F58G1.7,F58G1.7,168.67836344032614,0.7215397268537875,0.4144096934698396,0.006062015745481177,0.04736894843294362
WBGene00010281,F58G11.3,mip-2,228.90462503001146,0.7772856914930782,0.519007246051152,0.0071851465279528185,0.05356629020889977
WBGene00010364,H04D03.3,ecps-2,42.291459917870434,0.8739533691821622,0.9489439642204144,0.010694154359137094,0.07131838654545779
WBGene00010367,H05L14.2,H05L14.2,194.55830093402156,1.1561822667237676,0.46172905492756433,2.262294014192515e-4,0.0037300790300992376
WBGene00010409,H21P03.2,H21P03.2,280.0493925137418,0.6580837405699648,0.33991798872568185,0.005153770093765587,0.041825849638820314
WBGene00010422,H32K16.2,H32K16.2,11.066619795645124,1.435522801935274,2.047831370900096,0.0037355906562975094,0.03315607315286855
WBGene00010470,K01D12.11,cdr-4,1012.9226271507837,1.6455679669536254,0.449705301943931,1.0415702556576325e-6,4.0215698610601694e-5
WBGene00010480,K01G5.9,tasp-1,489.1719061790771,0.8958986723819385,0.22061350909310135,3.6602698421072013e-6,1.1843464672207902e-4
WBGene00010504,K02D3.1,K02D3.1,38.10976598061939,0.8357212045109671,0.8015404737355046,0.010362832758735818,0.06967867646166562
WBGene00010539,K03H1.4,ttr-2,286.9501979439216,0.7955434947976884,0.5589154346849261,0.0074059650076872185,0.054824823665929445
WBGene00010620,K07A12.1,K07A12.1,1405.7784440724556,0.9378509026093739,0.2217937954638889,1.7084863822344312e-6,6.164862903853246e-5
WBGene00010658,K08D8.4,K08D8.4,1024.5223396454826,1.060823109217009,0.465780045323183,5.497103211311127e-4,0.007608868316724476
WBGene00010659,K08D8.5,K08D8.5,972.581144310698,2.852019699148318,0.3168654046033451,2.219679123113914e-20,5.3677293040354724e-18
WBGene00010660,K08D8.6,K08D8.6,4312.67155646096,2.0987614288471073,0.5020608157970965,8.712386615954338e-8,4.531756117521305e-6
WBGene00010663,K08E3.3,toca-2,313.9047431944908,1.084606787777329,0.4725972571447589,4.8389161401397846e-4,0.0069262326142976935
WBGene00010684,K08F9.1,K08F9.1,171.70721349259819,0.7590872710478195,0.6979184299676262,0.012840859251320771,0.08063708606843076
WBGene00010701,K09A9.3,ent-2,909.2320905270626,0.7694411154335626,0.2189997312676262,3.578079644526061e-5,8.179145907155428e-4
WBGene00010712,K09B11.5,K09B11.5,29.34466954294986,0.8421629910077707,1.3974138341271138,0.01381988418611966,0.0846260700228669
WBGene00010731,K10C3.4,K10C3.4,412.73501906961326,0.5060778226105466,0.2643390420636838,0.009287318121756283,0.06434255841293264
WBGene00010745,K10D11.1,dod-17,4922.09128499698,3.175495892474342,0.34544582082128317,4.801327923811838e-21,1.2487076245626865e-18
WBGene00010747,K10D11.3,K10D11.3,138.79458544089195,2.1138727759470997,0.6333412279380949,2.892310043895703e-6,9.70014638565897e-5
WBGene00010750,K10D11.6,K10D11.6,322.86998157819903,1.6991143722273925,0.5833214757589329,1.5479929312645245e-5,4.0876502997222615e-4
WBGene00010758,K10H10.1,vnut-1,919.4084182840502,1.205238273962878,0.3034804474801066,1.8687665788078652e-6,6.680212985481167e-5
WBGene00010759,K10H10.2,cysl-2,868.9564389521397,0.8895753468964078,0.46548203715378517,0.0022588678104230116,0.022710600947389345
WBGene00010769,K11D2.2,asah-1,4277.648409610635,0.8901306885443008,0.36001161731269893,6.53004687080941e-4,0.008767272144220876
WBGene00010781,K11H3.4,,103.27816545732544,0.6714101702615376,0.5827019271375405,0.017281531228420657,0.09945991565353016
WBGene00010787,K12D12.5,K12D12.5,156.64269114470042,1.2238187010343697,0.469330908900572,1.3583042313339912e-4,0.00249719375090896
WBGene00010791,K12G11.4,sodh-2,149.4605030250656,4.149018721069502,0.958148025102991,2.8616487251483897e-7,1.2975317772185988e-5
WBGene00010822,M01G12.9,M01G12.9,867.7966498415448,0.8077858946308669,0.4553127024246016,0.004030059665113798,0.03505834018768673
WBGene00010844,M03C11.7,prp-3,1007.3510069483207,0.5033334534435894,0.20505679042310052,0.002226236005414551,0.022513893689386777
WBGene00010876,M05D6.3,M05D6.3,14.736831787867187,1.1238127149754478,1.7392417945649883,0.006870097379471323,0.05180384150909886
WBGene00010900,M28.9,M28.9,40.05805867981084,2.327623674561889,2.5266030212968653,0.001100802441110278,0.013205797082910418
WBGene00010907,M88.4,M88.4,83.08559258074075,1.3786549334871543,0.7987680184328804,7.766224803593925e-4,0.010051609642510673
WBGene00010935,M163.1,M163.1,712.6897680950027,1.2128574295520007,0.3507249585415825,1.1429369001293803e-5,3.1073456077679247e-4
WBGene00010958,MTCE.4,,3508.956903727114,1.0881564549481642,0.4212692525568803,2.4001562003851865e-4,0.0039013859747770536
WBGene00011028,R05D7.3,R05D7.3,44.960780743626664,2.974949599695356,0.6915497177599612,2.3805574178443418e-7,1.1161089608015785e-5
WBGene00011030,R05D7.5,nsph-1.2,167.61666500604338,0.6423407398380895,0.40989632444401397,0.01147264681521699,0.07479086781117451
WBGene00011035,R05D11.7,snrp-27,373.4006988955411,0.5034828485130842,0.21451748625828915,0.0030265201693583017,0.028201429815655894
WBGene00011045,R05H10.5,gpx-2,2179.413181103886,0.8361333891120117,0.292602957378546,2.7084524727170216e-4,0.004371581836525928
WBGene00011060,R06C1.6,R06C1.6,65.63454924292856,1.0865008494999053,0.9085297015558986,0.004206539584276576,0.03612644338297092
WBGene00011061,R06C7.1,wago-1,1928.9779706096358,0.8564540494918372,0.30692827561533853,3.1102460368592576e-4,0.004894021846126485
WBGene00011063,R06C7.4,cpg-3,28.266365613919763,4.854077746830728,2.112172558218637,3.6036238078220894e-5,8.223899100499948e-4
WBGene00011087,R07B7.2,R07B7.2,289.21270421652173,0.869561098227814,0.5037392221443465,0.003425922940547623,0.030975410238942246
WBGene00011120,R07E5.15,R07E5.15,39.76661072125757,1.082592028417754,1.456783899190034,0.007783391028413497,0.056795268361911934
WBGene00011237,R11A8.2,gkow-1,515.8675996555553,0.6265327473037504,0.22580595194527892,5.762229126024622e-4,0.007903140922698844
WBGene00011252,R11H6.4,R11H6.4,11.73822913755155,1.8894365381206701,2.1095426363104735,0.0019769899095852393,0.02041260592788235
WBGene00011268,R17.2,pde-12,438.69616053839127,0.6215332392664695,0.3009621997214036,0.004301791061590038,0.036738468397123344
WBGene00011304,R166.5,mnk-1,3830.4482288686354,0.737674408259384,0.14712985722615576,5.131950291942173e-8,2.8409157760695145e-6
WBGene00011315,T01C1.2,mbr-1,18.123733260233035,0.8469929728421848,1.2857061436099548,0.013964235541963988,0.085244917055107
WBGene00011318,T01C3.1,cdt-2,407.1031837861626,0.5706301850113348,0.3353561341520323,0.011828523683892353,0.07627590246930212
WBGene00011321,T01C3.4,fil-1,723.0323167337159,2.785327116010131,0.5452304720717579,5.964062590201446e-9,4.281699934548788e-7
WBGene00011322,T01C3.5,irld-14,19.96986445022958,1.1484714520090868,1.8000031906321632,0.006385381677011976,0.04917171585385276
WBGene00011330,T01D3.6,T01D3.6,11037.14140055232,2.1013156257666474,0.5046124905810434,9.405433573090447e-8,4.819498006374673e-6
WBGene00011335,T01E8.8,T01E8.8,132.96835367779974,1.075723255722296,0.33953961418624357,5.03023030541224e-5,0.0010827406693823143
WBGene00011367,T02C12.2,snpc-3.4,178.4099533180833,0.6541892401033567,0.30788616120567697,0.003337359539275259,0.030444847047895546
WBGene00011376,T02E1.3,gla-3,225.91711998676186,0.9024366991581851,0.4757566060210077,0.002207957260737211,0.02239476297424703
WBGene00011449,T04H1.2,T04H1.2,1282.7737588348266,1.2406735882911941,0.38764808279041696,2.3306976440838016e-5,5.726619665962767e-4
WBGene00011489,T05F1.2,T05F1.2,121.69786568229554,0.7996133678351651,0.6358718711329794,0.009057790802034631,0.06339824024269454
WBGene00011492,T05F1.7,T05F1.7,10.561297683792008,5.4494891509411385,2.0037433683003316,1.3414145870933822e-5,3.6042999353791774e-4
WBGene00011494,T05F1.9,T05F1.9,283.72917398442445,3.057602449867997,0.5176937995334658,1.6892291787235555e-10,1.5732658783463167e-8
WBGene00011560,T07C4.3,T07C4.3,709.9536853765279,1.148277595225609,0.3462602315638843,2.3872393208143608e-5,5.834345176968999e-4
WBGene00011562,T07C4.10,sas-7,658.3776508972765,0.6519363824175237,0.2696557247594732,0.0015523444046941213,0.017200574979343866
WBGene00011578,T07D4.1,npr-20,97.82466737746927,0.7820026414009804,0.6268210011185734,0.009816520421837387,0.06698560272010225
WBGene00011586,T07D10.6,flp-33,33.38158659179259,3.970360615317147,1.0353313636828108,1.52130141320337e-6,5.5622330715106766e-5
WBGene00011587,T07F10.1,anp-1,272.2091560480829,0.6484580867304569,0.5128398593851702,0.01712263307955701,0.09895948610843347
WBGene00011597,T07G12.6,zim-1,191.08511768147844,0.9761407847042528,0.4525500016470402,9.838906892381879e-4,0.012098081409865461
WBGene00011601,T07G12.11,zim-3,176.3023218360572,0.812244220438161,0.43767402732583244,0.0034020639212987403,0.030871658387874812
WBGene00011612,T08D2.7,T08D2.7,34.85776520574409,1.2305064467021198,0.7076990958580812,0.0010368650702903457,0.012592200994609802
WBGene00011720,T11G6.5,T11G6.5,926.2792894447066,0.5000104926143493,0.19345337422737666,0.0015329056584432257,0.0170675053279333
WBGene00011737,T12G3.1,sqst-1,2031.062846986169,0.7890393750269697,0.4379433009532466,0.004131110987256291,0.03554508979297173
WBGene00011739,T12G3.4,T12G3.4,284.0676957496926,0.5838010175352385,0.25968066534434925,0.0030280119070785496,0.028201429815655894
WBGene00011746,T13F2.6,T13F2.6,338.0324635458917,0.7658587215008056,0.32819853547317596,0.0013896281018382973,0.015935635404109062
WBGene00011799,T16G1.5,T16G1.5,270.2924476934481,1.872178227896048,1.3478170716687972,9.54394821717396e-4,0.011809136645020275
WBGene00011849,T19H5.4,T19H5.4,439.1978325933614,0.9707092136366655,0.34361434580961475,1.970985483784379e-4,0.003313178525424863
WBGene00011854,T20B3.14,T20B3.14,25.318938431385938,6.391299853895528,1.3247617600288863,2.2569481514602026e-8,1.3950570995393467e-6
WBGene00011886,T21B10.4,T21B10.4,341.33489801132737,0.6940832246233054,0.37924836982129567,0.005671785757852998,0.04506045814769206
WBGene00011891,T21C9.3,del-6,245.55367685232105,2.5795126360291856,1.0170078470711947,4.351399455730113e-5,9.6121298233628e-4
WBGene00011894,T21C9.8,ttr-23,131.55136091443063,2.3318343247064877,0.6443774916879013,1.2412695797655322e-6,4.624232402023809e-5
WBGene00011919,T22C1.9,T22C1.9,19.302593980634732,1.1745865166246903,1.8766179336823234,0.005826827483802781,0.046053319975193546
WBGene00011940,T23B5.3,T23B5.3,755.4709414493232,0.8897391328725421,0.21153219105944907,2.035830138695085e-6,7.158643528513533e-5
WBGene00011945,T23D8.7,alg-5,217.22768964845076,1.279654771636358,0.5727886918551581,2.9124416185002293e-4,0.004614378766598524
WBGene00011979,T24B8.5,sysm-1,503.57566416904655,3.145574819957048,0.44603161250986706,1.4955739357883236e-13,1.9448104840477598e-11
WBGene00012026,T25E12.11,srz-100,5.881034929674001,1.0204173387676916,1.7885471678112648,0.007626735420770362,0.05594833477376193
WBGene00012027,T25E12.12,fbxa-127,73.75277130244133,1.4322999252050168,0.8925181575589322,9.404469152245806e-4,0.01166797504901496
WBGene00012028,T25E12.13,srz-99,40.5908913693403,1.1009336864263077,0.8233617706828155,0.0031644435303949843,0.02915687809021689
WBGene00012086,T27D12.3,clec-144,10.415286210039975,1.439788524307489,2.088909335068851,0.003618667515857649,0.032326450446261715
WBGene00012095,T27E9.5,pssy-2,287.749284076368,0.5891728472734542,0.35906819832221704,0.01244710187900048,0.07900085403361368
WBGene00012104,T27F6.4,sygl-1,259.3733193576713,1.3439192614157542,0.5952253262448931,2.2961265342648154e-4,0.0037723251666634348
WBGene00012109,T28A8.3,T28A8.3,160.10647306925802,0.6531108927731935,0.33288511548649163,0.004943551900689019,0.04053653741766653
WBGene00012110,T28A8.4,T28A8.4,180.17698714322154,0.7066007082414495,0.4904072985049043,0.010549976047104672,0.07059265525887903
WBGene00012117,T28B11.1,T28B11.1,872.9729592223787,0.7104410100677511,0.27190619112656006,7.623197319318856e-4,0.009913033193348218
WBGene00012131,T28F3.5,T28F3.5,78.50302123057821,0.7297410533851343,0.4982128989571436,0.00922260678613712,0.0641113262693759
WBGene00012137,T28F4.2,asic-2,29.22707760671008,1.2702855608868666,1.0655385180893624,0.002955694040034376,0.027715160984920977
WBGene00012150,VF39H2L.1,syx-17,232.5080186174873,0.5254293516747159,0.2550411487727673,0.006033040094879944,0.0473034270010382
WBGene00012163,VZK822L.2,VZK822L.2,56.4106266249683,0.6300167279684755,0.4698820199354229,0.017033537127908935,0.09873434641341328
WBGene00012164,W01A8.2,W01A8.2,30.017931115827196,0.9346599215694898,0.6318228921939135,0.004037891819130425,0.03505834018768673
WBGene00012185,W01F3.2,W01F3.2,127.73740587427109,1.5056512429652271,0.8081767446932656,4.495151661046659e-4,0.006522228473249173
WBGene00012216,W02D9.10,W02D9.10,279.7510097645356,0.9084580432133876,0.5452208863044372,0.00326606623102835,0.029953065155352482
WBGene00012239,W04A8.4,W04A8.4,69.26787635280469,0.7047833043999063,0.612127006188346,0.014955594959443312,0.08986395855316766
WBGene00012275,W05B5.2,npr-14,7.266778633907738,1.359290181736883,1.8886128134389073,0.004459992336327891,0.03778520858263285
WBGene00012276,W05B10.1,his-74,393.03703670262905,0.8415227153346344,0.3493912559524978,9.021215193452134e-4,0.011324993645404754
WBGene00012289,W05H12.1,W05H12.1,161.67181731515774,0.8679627186722545,0.4927017203813644,0.003240060391521352,0.029734349158941624
WBGene00012295,W06B3.1,nmat-1,71.21877069653146,0.8115219782195505,0.5359740606797543,0.006089857127082349,0.04753261078125883
WBGene00012315,W06H3.1,immt-2,669.9605136582915,0.5832925423775905,0.33651213341007896,0.010545447902096246,0.07059265525887903
WBGene00012423,Y10G11A.1,Y10G11A.1,233.0662741709565,1.5778253099183819,0.4278867832443028,1.1169429106095118e-6,4.262905692790374e-5
WBGene00012435,Y11D7A.12,flh-1,185.44745903897353,0.866048319841011,0.31665651810537887,3.534319582964485e-4,0.005401004560042401
WBGene00012440,Y12A6A.2,nlp-53,30.563543691787096,0.7312792370851711,0.8370424565079101,0.017388074141588203,0.09985747987268209
WBGene00012444,Y15E3A.5,Y15E3A.5,312.92678929330435,2.476697190453433,0.5911725147248296,1.675029614465816e-7,7.989137787472944e-6
WBGene00012462,Y17G7B.8,Y17G7B.8,952.7266206233317,0.8522410525684175,0.4378285522521796,0.0024386597460377426,0.024010759037790215
WBGene00012468,Y17G7B.17,Y17G7B.17,588.164301090986,0.5842541876541888,0.1969634841625373,3.4512228572959456e-4,0.005297511788971861
WBGene00012471,Y17G7B.20,Y17G7B.20,2850.539203042076,0.5711420988728892,0.16842208513963233,7.94996688156687e-5,0.0015767243668419818
WBGene00012481,Y18D10A.11,Y18D10A.11,172.97769833694585,0.6972770496290699,0.46243610649313954,0.009968432519810473,0.06780851720944311
WBGene00012518,Y32B12A.3,comt-2,102.58644475549941,3.8461122920551696,0.506750820049228,2.008036043806141e-15,3.075418758647095e-13
WBGene00012529,Y32F6A.4,Y32F6A.4,4645.224219894832,0.643049129717459,0.3521769503108715,0.006929765379804879,0.0520828167912925
WBGene00012530,Y32F6A.5,Y32F6A.5,8378.95463252161,1.0774275199503798,0.3024537583324905,1.4104110481516867e-5,3.774972017033563e-4
WBGene00012532,Y32F6B.3,crp-1,254.02975091410593,0.7376958945725175,0.3642799651270478,0.003183517198613256,0.02927391665489334
WBGene00012543,Y37A1C.1,nkcc-1,1118.2459145447317,0.9487473182884661,0.20446294714075752,2.7598923244794077e-7,1.2680785266874718e-5
WBGene00012547,Y37D8A.5,Y37D8A.5,48.557902857186484,0.9154966921998827,1.2603324003862282,0.011486389593290111,0.07479086781117451
WBGene00012551,Y37D8A.11,cec-7,314.8532209917686,0.7906460815130381,0.35171473660165514,0.0015825482364713016,0.0174311926245062
WBGene00012562,Y37H2A.1,Y37H2A.1,334.4097459217999,0.7733628594961316,0.330166755436153,0.0013272991315325209,0.015361453592816345
WBGene00012565,Y37H2A.5,fbxa-210,169.83803853257288,0.613971010324148,0.4063285618930272,0.014233727007287618,0.0866077029469509
WBGene00012566,Y37H2A.6,fbxa-211,51.562648163140075,1.5480727546903466,0.9396098957282654,7.214280731546856e-4,0.009479661163359568
WBGene00012583,Y38E10A.5,clec-4,2342.2113134328606,3.4548320865303186,0.5697584935420847,8.392255157199813e-11,7.977851385299465e-9
WBGene00012626,Y38H6C.14,famh-161,13.914888590050298,1.2549691825798028,1.5386670685496886,0.005352695809285751,0.043071546430353054
WBGene00012629,Y38H6C.17,slc-36.3,64.27693582274395,1.6665978761432279,0.8106443465377698,2.1899519139556952e-4,0.0036281607189862144
WBGene00012648,Y39A1A.9,Y39A1A.9,414.3320294661825,0.6670008079848182,0.4618600715954239,0.012512248412261144,0.07915371265403906
WBGene00012661,Y39A1B.1,clec-163,24.424750568237034,6.461742307712968,1.32039069503643,1.622314290872953e-8,1.049858224666328e-6
WBGene00012674,Y39B6A.12,bed-1,119.93133514807143,0.80771333925205,0.47512018693918456,0.004592949339837435,0.038556159379000726
WBGene00012717,Y39E4B.6,Y39E4B.6,420.0824097119992,0.7963003731806665,0.25462170302083054,1.291093626412336e-4,0.002388783160599683
WBGene00012719,Y39E4B.10,Y39E4B.10,265.9625257300666,0.5889819988504862,0.330110390935531,0.009258081727073734,0.0642241562788044
WBGene00012734,Y40B1A.3,wac-1.1,206.73967367772414,0.6336072574375007,0.2965383710257041,0.0034604481190579537,0.031236946216827002
WBGene00012735,Y40B1A.4,sptf-3,585.493849680021,0.685024571527795,0.2620467832176603,8.103615103882267e-4,0.010378814261106716
WBGene00012757,Y41C4A.11,Y41C4A.11,92.02868760544617,0.7204069427149056,0.5521040709093836,0.011830790434294724,0.07627590246930212
WBGene00012778,Y42A5A.3,Y42A5A.3,10.91892573725334,1.1434754666825278,1.491312710260348,0.006799282189902082,0.05146694437430549
WBGene00012779,Y42A5A.4,cdkl-1,6.60075388995083,1.0320982469696154,1.6218376083201886,0.008512110831076359,0.06044870463449589
WBGene00012783,Y43C5A.3,Y43C5A.3,46.26431043594363,0.8090304359980837,0.9538274847892483,0.01388360658608917,0.08494080478590905
WBGene00012813,Y43F8B.2,Y43F8B.2,1117.4283721298016,1.121062846526597,0.23385044023417562,8.058073566223777e-8,4.2232884424649636e-6
WBGene00012845,Y43F11A.5,set-24,201.36526795039012,0.6866484528372104,0.3956619387767883,0.007043944764431469,0.052797028076630434
WBGene00012850,Y44A6C.1,Y44A6C.1,586.6147364346706,0.5802771224296148,0.35120029119949014,0.01260256531154128,0.07961217243551101
WBGene00012886,Y45F10D.6,Y45F10D.6,41.55402959776622,3.2796376136237604,0.8452658878490054,1.2572028752038122e-6,4.6584097934971364e-5
WBGene00012914,Y46G5A.24,bcmo-1,17.64804345226322,1.2356438066422786,1.2607826945241853,0.004541352324068838,0.038309669788840185
WBGene00012921,Y46G5A.36,Y46G5A.36,34.3863380909945,1.7730470546836623,1.6605394260051831,0.001923932689104989,0.019969494116433107
WBGene00012923,Y47D3A.2,fbxa-128,191.81819666646436,2.0595293610762897,0.7108667372019023,1.3471730693575326e-5,3.6127302700436246e-4
WBGene00012961,Y47H10A.5,Y47H10A.5,619.8581811842447,0.8257416486715159,0.5616341467544602,0.006136282586998102,0.04781374741615706
WBGene00012968,Y48A6B.7,Y48A6B.7,754.91682278649,0.7396357410425147,0.39604416266236697,0.004416336761548484,0.0374844740893992
WBGene00012969,Y48A6B.8,Y48A6B.8,55.005738964259244,1.1033684954827228,1.0176019738511366,0.004902531621257896,0.040368277101205996
WBGene00012988,Y48C3A.4,ztf-22,920.760464283784,0.7462133746547702,0.37619721099856596,0.0033811386068076056,0.030710209731356772
WBGene00013027,Y49A3A.4,Y49A3A.4,38.94492212295341,1.257612089763171,0.9633184515939287,0.002418902474144129,0.02386696614431115
WBGene00013030,Y49E10.4,Y49E10.4,336.4186434975689,0.7432510280523015,0.4908607047036283,0.008097489066233345,0.05820476315713638
WBGene00013038,Y49E10.19,ani-1,1264.9263242318505,1.004144421899375,0.26146608226312207,6.704665161509163e-6,1.9705139570627358e-4
WBGene00013080,Y51A2D.13,Y51A2D.13,5237.992510915172,0.8729061531899585,0.44866180404348266,0.002254326661098431,0.022681488099693992
WBGene00013096,Y51H1A.6,mcd-1,649.1696985216538,0.5703297038177569,0.16036287769183047,4.245381211667478e-5,9.408092382897832e-4
