WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine
WBGene00011362,T02B5.1,cest-1.1,7.40697699205222,8.94349881227481,9.12139826404577,9.23584462882788,6.83329970967706,8.70030969799377,8.4880533400677,10.1603167964271,6.16681394403677,7.98017825398275,7.71459662809739,9.10185669451442
WBGene00011407,T04A8.5,ppat-1,8.41488099526455,7.36089373277898,8.32750032966823,7.23134112073776,8.39688783446777,6.63174058803057,8.6121282868873,7.04364594195795,7.73732068786021,6.36889558975119,8.91946013829395,6.44431432319698
WBGene00011468,T05C12.4,T05C12.4,5.43398786731775,4.53400069478497,5.8471362887723,5.52690599031943,6.09105631075115,4.36412243062194,4.44561907270848,4.5529521961483,6.73651960088587,4.33033942116284,4.73584685306111,4.64506834798744
WBGene00011487,T05E12.6,T05E12.6,11.6934747863549,10.2129331380224,13.6165914672602,10.6629241834155,11.9226467032542,10.5648785234738,13.572760583849,11.0694125768414,10.5656957096214,9.22026022613322,13.4028443391868,10.5633977604268
WBGene00011492,T05F1.7,T05F1.7,3.07855589805079,3.19120273181601,2.99995171279561,3.44721758881608,3.10341178230995,3.10919184239532,2.98800818953855,3.69300517288439,3.1860992105612,3.00054503888463,2.99001170122005,3.18738667714306
WBGene00011494,T05F1.9,T05F1.9,8.0981692948954,7.78993897354623,6.8195309815825,8.67609996622208,7.68974327901675,7.66581442738841,6.86084998571931,9.3619388433096,6.82411422315661,7.0720934816276,6.38474384549053,8.60387786367772
WBGene00011561,T07C4.5,ttr-15,9.39949437672217,8.59080981529071,7.63223302941185,8.86493814618301,8.68748813099428,9.8305440885321,7.81591167215863,7.85426745973099,10.0670211674623,7.7492035851856,6.85116961853899,8.70853856089091
WBGene00011586,T07D10.6,flp-33,5.23065585491032,4.57868927297537,4.36985928733413,5.10356500027881,4.9776217688232,4.85204562148418,4.44108150387895,5.01000868091365,5.27245016265821,5.03802807212694,4.33581477264578,5.13112479914137
WBGene00011668,T09F5.9,clec-47,4.84921677679192,3.98902856142249,8.75095447499844,5.42246205840408,3.64974691806811,5.35486221276095,8.87235316607025,4.60996450191437,4.2887327171677,4.89544701929247,8.46197531683542,5.21743579809218
WBGene00011671,T10B9.1,cyp-13A4,4.47393747334447,3.96699185066006,5.56961564455739,4.08053996019502,5.09036096938008,4.00376696965532,5.38305797774235,3.93047154275148,4.16709124688354,3.98316810918997,5.47047736844927,3.94833034837124
WBGene00011707,T11B7.2,T11B7.2,8.33855445756301,8.18619526866228,8.94842660991256,7.85462740077258,8.40499383506357,7.49767624049732,8.92026862376352,7.74899190124304,7.5676375863317,8.38023656354424,9.12685849429235,7.58235180517458
WBGene00011708,T11B7.5,T11B7.5,5.84747790672978,5.77203294571678,5.02030446096378,5.00674342527665,6.01979848577815,4.8779313423967,5.03108436362271,5.76244757446915,7.05530793928406,5.50712645973562,5.03163083767181,6.03917772732101
WBGene00011733,T12D8.5,T12D8.5,8.62230637436692,10.1551841876067,10.1099366335531,9.80792153883313,8.86562298633452,9.79198848053418,9.9540658447827,10.2759257736399,6.75368405339028,10.5879526341954,9.99364921912915,10.2864854702136
WBGene00011736,T12D8.9,T12D8.9,9.95440914667808,9.4912660137145,9.40439317410837,10.0361135257586,10.2922436884059,9.61190584139423,8.90911811721952,9.40371266402966,11.369111972742,9.61939042342674,8.63878321081801,9.75667664450737
WBGene00011767,T14D7.1,agxt-1,10.2877830028664,10.0169443679436,10.9060087340206,9.83659827491125,10.2927521766143,9.88114212652503,10.7108524208369,9.7737504717653,9.97162160456615,9.88525683994743,10.8066429125447,9.99133536405923
WBGene00011801,T16G1.7,T16G1.7,7.24087964596583,8.44344383458732,9.83114686085241,7.87489197087638,7.02587435712146,7.16282214350664,8.3496330809184,8.03852755383325,6.23247529307763,7.96497340541872,8.2743303445463,7.39294702393671
WBGene00011854,T20B3.14,T20B3.14,4.68147917271815,4.6894815706393,4.13330000817733,4.64644849022151,4.58672616176583,4.61870026448424,4.104019962442,4.48932167075106,4.85706514708808,4.56317720587808,4.10899107850839,4.71016388082919
WBGene00011886,T21B10.4,T21B10.4,8.2833081488978,8.89666775368749,7.33379038357638,8.36479633093756,8.39881190591411,8.97824970534169,7.63735893297462,7.6400826002557,8.88394881444158,8.83697859741635,6.85320853529339,8.01214158602975
WBGene00011891,T21C9.3,del-6,8.05536799824207,7.53456957482242,5.61282156017226,8.42384600732764,7.29223993748798,8.64516166142115,6.08344849563259,6.44996007473962,8.38672209546328,6.84079574947442,6.37392074267219,8.51535726182587
WBGene00011894,T21C9.8,ttr-23,5.14144136260351,6.71222244997421,5.81604086019657,7.17553349932445,5.83306651285464,6.90003186604973,6.02252116759989,7.89050916639896,5.22966570543946,7.24410069202153,6.11525375636107,7.45342444469603
WBGene00011919,T22C1.9,T22C1.9,3.95668141748367,3.34831104541342,3.35449521281599,4.02503754382446,3.67301588554238,3.61843997473383,3.32571994475049,3.33176327494524,4.82571511477285,3.35587244838632,3.33069600029202,3.53886165338613
WBGene00011952,T23F6.5,T23F6.5,4.36928766207664,3.28319174188504,3.43371496836559,3.31032188354672,3.82022861378145,3.31379547684594,3.82048695678061,3.25122911831192,4.93185395784961,3.29683825805773,3.24905634750381,3.3637356640142
WBGene00011974,T24A11.2,xbx-5,5.43360552023354,4.79287170075784,4.78551627194044,4.71971800496082,5.23953316984162,5.14694395030221,4.58361926320189,4.99022293219935,5.60748656699999,5.08852497944417,4.42949523394327,5.12240917719044
WBGene00011979,T24B8.5,sysm-1,8.99695440378752,9.17638987315509,6.92099594085,9.27950516827294,8.48202426457463,8.38386176221822,7.59425255961781,10.1398208736748,8.00444398152792,8.59088762592961,7.18258758861736,9.59924911042645
WBGene00011996,T24F1.4,T24F1.4,3.02726531541348,3.39401140828692,2.96154436023066,3.04492995714047,3.1810945002561,2.9661500162095,2.95030527943554,3.02414026213409,3.44845648934071,3.44771356779338,2.95218790729034,3.03274318177231
WBGene00012007,T25B9.1,T25B9.1,6.25620371749218,5.81428099876166,5.20159835839467,5.970609809069,6.29713670097361,6.52968147626879,5.26689215094703,5.94911244218058,7.17570698665217,5.82342379751582,5.79074475456535,6.23795617038146
WBGene00012120,T28C6.5,T28C6.5,3.5340672852711,3.14497628969841,3.14965265676473,3.28742204190529,3.40927016758197,3.84305965001223,3.12807816617336,3.13256919272271,4.36539291531053,3.30408507527949,3.13177446128749,3.13854708058231
WBGene00012140,T28F4.5,T28F4.5,11.4238226889566,12.5270504640494,11.8380284058534,12.4201352139982,11.1601502502453,12.6103275779174,12.1539541665312,12.5895474160866,9.95211253839114,12.9001023208549,12.1992762917585,12.4037398196042
WBGene00012149,VF13D12L.3,VF13D12L.3,10.0395102373769,9.83438935602478,11.1666740533777,10.0338982551307,9.69454754653713,10.0703667539905,10.873651843298,9.61759338795576,9.54231307102664,10.1433908934772,10.9510022470315,10.0771770183511
WBGene00012169,W01B6.2,ttbk-4,5.55400071167501,4.71117891206463,4.26401682261419,5.46644448457409,5.06504865626724,5.34246532899051,4.42202349698152,4.3226992975927,6.5129728803755,5.34320790576792,4.19091451377817,4.21963549963684
WBGene00012251,W04E12.6,clec-49,8.79399507354046,8.15966900773976,9.42661677734159,7.82374724949051,8.40793508766421,8.2127999570503,9.73317224370733,6.42103412487335,7.84339894330545,8.2507634555031,9.81079590946026,7.89800301053306
WBGene00012289,W05H12.1,W05H12.1,7.50106556317483,7.3182539280307,6.44707310436866,6.51718220451247,7.46448799496439,6.95196384623352,6.31216184002884,7.37540702871675,8.15826712419618,7.61006774710698,6.1225511863196,7.13495926674825
WBGene00012330,W07G1.3,zip-3,10.2496618641491,9.65350589870667,11.2137532510191,10.0271147872007,10.0591523385126,9.76536531788555,10.9641962158062,9.9637626367519,9.27372446923509,9.94099049108728,11.1192843525638,9.97434376207761
WBGene00012382,Y5F2A.1,ttr-16,10.401059606617,10.595396716344,9.96299622784569,10.2587371207972,10.5801356355428,10.3708862856356,9.63114625772122,10.0828555481975,11.6700123763119,10.5422955991287,9.34803746865824,10.2405204314958
WBGene00012404,Y6G8.2,Y6G8.2,7.83382911073689,8.04049683448491,8.87710164770281,8.26589636540349,7.93714393604519,7.4142200666929,9.37363597214215,8.91397009628525,7.00943423832639,8.66291851885647,9.32303892455734,9.05872548677244
WBGene00012423,Y10G11A.1,Y10G11A.1,7.45932244804765,8.17077005958468,6.56890205735667,8.04658305966933,7.71691856189266,8.29731718419757,6.77950202630364,7.49042521520909,8.33242580268216,8.20370755111839,6.65373888480082,7.87132096453657
WBGene00012428,Y11D7A.3,Y11D7A.3,7.45737122252548,5.77778004053931,4.96930979577603,5.87871635201944,7.01076004979251,6.65205721269978,6.29874282090957,5.58961943771896,8.46229664177874,5.87001303765065,5.10336563089412,6.33054467946474
WBGene00012439,Y12A6A.1,Y12A6A.1,6.94634679386335,6.59026236748174,5.39263707780245,6.49152694039554,6.49419322173652,6.98310973633498,5.77213215589447,6.0256349956182,7.67111615407506,6.84663700197135,6.11660756574645,6.6268344745213
WBGene00012444,Y15E3A.5,Y15E3A.5,8.11396519557372,7.901659858313,6.91516352242676,8.63203869893709,8.05795095362428,8.11979331685519,6.80946804823266,8.860592389298,7.24704001550945,9.3144201554858,6.50321573820352,8.24777386620586
WBGene00012492,Y20C6A.2,fbxb-7,4.04718612749862,4.68949186142099,4.60567509743649,4.19098102763863,4.12723084415399,4.39937474324028,4.92540333209934,4.61667919769925,4.08246687339143,4.08018373960493,5.05820190360355,4.90106081374522
WBGene00012518,Y32B12A.3,comt-2,5.17310475393108,6.26247331371304,5.40275568425917,7.15495899298623,4.83172153966988,6.5665294793677,5.09230183284936,7.08522886468331,4.72439370548427,6.53255409486376,5.01648732441292,7.22927939088277
WBGene00012544,Y37D8A.2,Y37D8A.2,9.59566755244069,9.46009251362336,9.08802092197466,9.47763177521236,9.6802237521978,8.85907370665016,8.69230830189601,9.26704962630897,10.9423133899465,9.2996267716339,8.57349486066782,9.19191938940505
WBGene00012583,Y38E10A.5,clec-4,11.0456558701892,10.3660413183679,9.01375911319184,11.9863264307216,10.1138834445996,11.650953974294,8.95247930123935,12.7868587995081,9.06830775719489,10.5762973558609,9.20456807516002,11.2335737054821
WBGene00012585,Y38E10A.7,lips-15,9.21145932814736,7.83657590429917,6.90675169219349,7.09062975394658,8.527953474073,7.91651977705511,7.68921397448472,7.3549738161656,9.2893639085369,7.82750529160311,7.22120083829411,7.37589175617613
WBGene00012592,Y38E10A.14,Y38E10A.14,5.80268179780247,5.24211231382548,6.83190223129044,5.62848421580571,6.07605854589353,5.13966438388525,6.47022793497171,5.48003726267431,6.87428276535209,4.81961657506454,6.39293058741175,5.06109750684707
WBGene00012596,Y38E10A.18,nhr-234,4.78959287190232,4.4222779361805,3.84994493512108,4.59802849954195,4.65111944165281,4.28052210210907,3.78838701487471,4.16785661111812,5.97554192653446,3.85277073979813,3.91560743150565,3.81906742411535
WBGene00012597,Y38E10A.19,nhr-235,4.24398488475032,3.53475489891759,3.4555461906115,3.5855268689636,4.04157931441539,3.79366196843449,3.44658868957429,3.60549007933705,4.6389694891473,3.55850879332503,3.43494807497734,3.44274687114413
WBGene00012608,Y38F1A.6,hphd-1,11.712209984426,9.63001986060154,14.2882830644866,10.1612057421006,11.7243857149877,9.59295367207165,14.0968176090811,9.85380699500918,11.0542038802531,9.76209806017441,14.2903251173823,10.1397147076812
WBGene00012631,Y38H6C.19,vmo-1,2.75129838002274,2.76494207422478,3.89017420896321,2.75318631593812,2.7505694305938,2.77597054935703,3.28514708615513,2.75455173248689,2.74638713686284,2.76972551215952,3.44318553634925,2.75956048816793
WBGene00012633,Y38H6C.21,Y38H6C.21,3.12281000486566,3.16347245999424,4.68952641402346,3.12879318445915,3.23887352646477,3.19268220785623,4.31203196027447,3.13304262897236,3.1066150779584,3.17648899334326,4.45027252168356,3.14811038443299
WBGene00012634,Y38H6C.23,Y38H6C.23,3.42958023764933,3.48052671092111,5.05778326814518,3.43698979709106,3.42668454882793,3.69720172658896,5.2069132268946,3.44227035246897,3.40967268021627,3.49713182415224,5.35205052047565,3.88120513824637
WBGene00012661,Y39A1B.1,clec-163,4.42902803059892,4.65729353799285,4.08039201220161,4.73898995297788,4.52070079807404,4.80040021080801,4.05203410987478,4.48685273184438,4.50590661027313,4.56575529897094,4.05684718707613,4.50347345268997
WBGene00012664,Y39B6A.1,Y39B6A.1,13.4657485684949,13.2713254495527,14.6943771431269,14.7619291516164,12.5924035431773,13.5311750785895,14.2119607092855,14.2126223895304,11.9460334994055,14.115411953939,14.550912749987,14.3567510448533
WBGene00012683,Y39B6A.24,asp-17,6.35668131868979,6.22869485688739,6.81508059817829,5.23290888554029,5.67465334632773,6.02261448606098,6.92923927799169,5.69972128239083,5.57570258190389,6.48739244889595,7.3217726335421,5.85954323721147
WBGene00012791,Y43D4A.5,Y43D4A.5,8.39186334463871,5.50743924540751,5.16349627918507,5.97640308533309,7.77107582236219,5.07801178006535,5.30924124266768,4.87870829638082,9.6403885224119,5.19213314397971,4.86736269520165,4.80307471976458
WBGene00012813,Y43F8B.2,Y43F8B.2,10.105793987179,9.86822004618662,9.52340348222416,10.5641498425823,10.0132915659546,10.2282261808006,9.49760298981367,10.8388957062418,9.59841591151121,10.2007205309245,9.69438783072036,10.3636866256836
WBGene00012861,Y45F3A.4,Y45F3A.4,6.51420058236405,6.4472759990435,6.18749846819671,6.53760059278879,6.84302024009233,6.50936117216601,5.90549040653973,6.31246956344546,7.27092475569891,6.85027597419794,5.59087482984262,6.23437010868821
WBGene00012886,Y45F10D.6,Y45F10D.6,5.16390166961698,5.36617228930697,4.58478819877949,5.45168897123642,5.0095925819304,5.37112075163066,4.59347948956583,5.37497968460875,5.48242618288821,5.36579275296472,4.80345623665386,5.6638695414013
WBGene00012901,Y46G5A.10,cnp-2,5.96608139283543,3.57691163855851,3.60542078565434,4.00100864894478,4.69592613470528,3.6526667088191,3.78936171063223,3.48918091034113,6.15884173999769,4.4282469135407,3.76141074875204,3.79583545936582
WBGene00012923,Y47D3A.2,fbxa-128,6.89062907687601,6.6793350538061,6.26475314748107,7.9966660021561,6.13500647569313,6.45249391218043,7.01315983962777,8.99772638880907,6.22780634453415,7.08960368807394,6.62299387749802,7.65388470750162
WBGene00013027,Y49A3A.4,Y49A3A.4,5.70082503268646,5.46891636282373,4.57217557492533,5.1796195299118,5.50610246509437,4.98035845839837,4.64914110676571,4.97273123974606,4.77506709305495,5.14722572264543,4.51865946947756,4.99628090480111
WBGene00013058,Y51A2A.1,clec-247,4.55797972913689,3.37761283880991,3.3865629258376,3.34986474233484,4.64103857825155,3.40253394479081,3.38687833156151,3.35315769085508,4.99526925489246,3.38854300822613,3.35155340657655,3.63283706614795
WBGene00013073,Y51A2D.4,hmit-1.1,9.38123151858837,10.2766822723043,11.5902335586898,9.69233404532163,9.4207639138739,10.0450609192115,11.1073075409248,9.83382022755591,8.04082508869353,9.56916679589783,11.5549500257888,10.2760267725995
WBGene00013082,Y51A2D.15,grdn-1,8.19903845781558,6.9471251397805,6.7294652061946,7.82251522095504,8.31513131122907,7.99559927519939,6.50310276039546,7.84640314225095,8.86742298029544,7.90077827087805,7.09707654260538,6.60700346424269
WBGene00013138,Y53C10A.10,Y53C10A.10,3.154203351834,2.71077045944805,2.71422903045464,2.70042155145087,2.87041277447137,2.96119312729643,2.6983175068515,2.70161978779059,3.87869074807861,2.82061769082845,2.70103500751696,2.70602384541475
WBGene00013214,Y54G11A.3,Y54G11A.3,8.50605790381655,8.56631278958362,7.35178295370895,8.50304835578698,8.55243683853279,9.62559818679588,7.69358304951494,8.11468837232877,9.04729112311334,9.26605149073453,7.22131311752972,8.56768552739266
WBGene00013216,Y54G11A.7,Y54G11A.7,10.3734745209613,8.43473152592896,9.35539573977375,9.19384693289644,10.1999250901023,8.21838363060775,9.38800170538066,8.84261627809065,9.1818005803655,8.73393263199439,10.036209924406,9.30174661076844
WBGene00013289,Y57G11A.1,tag-273,10.0446288154453,9.32468124644702,9.6049644965347,9.42912457875688,10.2074958752067,9.43969159281656,8.9644554610643,9.62482689453725,11.0889390232928,8.82635733310364,8.86421521685508,9.33883424185416
WBGene00013459,Y67A10A.10,Y67A10A.10,5.32055028676311,4.92902323477601,4.36332745059937,4.47845174258777,5.15775499417146,5.02534163753105,4.34588085122814,4.74043144835917,5.74042761271253,5.31714297619537,4.56248703059217,4.88300496652549
WBGene00013478,Y69E1A.8,Y69E1A.8,4.61268562192538,3.74941827836585,3.75656896407025,4.36069711163873,4.30075312351293,4.41870582322078,3.72338776299996,3.7303377762121,5.01970317470277,4.18787191795545,3.72910969329496,3.73955183889467
WBGene00013481,Y69H2.3,Y69H2.3,8.75530788814252,8.13578753957859,7.06995470009669,8.56670751920982,8.32478008282294,9.72591149875769,6.95559659673992,7.93671257913213,9.78582080114458,8.47628089402599,6.60440108426459,9.01075556439637
WBGene00013637,Y105C5A.13,Y105C5A.13,4.45848571008187,4.46773954236389,4.04072267802349,4.95272972564361,4.40775817921834,4.05509819185677,4.09456139036189,4.73963069438952,4.17133451338012,4.63333437732982,4.13341059595646,5.2745892589143
WBGene00013647,Y105C5B.5,Y105C5B.5,5.86851802161508,6.04447006828522,4.91007460949767,6.43391712227315,6.07450696228423,6.63913831166039,5.02347176206545,5.85211851828992,6.61975840105886,5.95607072015182,5.2097582670937,5.98983503982254
WBGene00013654,Y105C5B.15,Y105C5B.15,10.3290071309263,10.7355896710417,9.16326405796585,11.2508738388518,10.0022904180829,10.0812214619413,9.2764903202573,11.4646192576181,9.35259614251965,10.9465093282046,9.67196569634342,11.482681113721
WBGene00013684,Y105E8A.27,Y105E8A.27,4.45323058673759,3.95219359269039,3.87437236207074,4.40270980488336,4.34841729214839,4.52351405208093,3.87236649545959,3.84749558885051,5.18782801892011,4.52913354673219,3.84623936701569,4.14150603220202
WBGene00013723,Y106G6H.13,Y106G6H.13,4.32392137760644,3.73156758175787,3.73892405137504,4.1190801588488,4.25876381106558,4.34116257952621,3.70472140924136,4.0043785956441,5.1926295419862,4.30505560151763,3.71063192638563,3.72140455047633
WBGene00013776,Y116A8A.6,Y116A8A.6,4.22117988254206,3.64173506480559,3.38344348003677,3.73355450740791,3.78734020134017,3.59690019341414,3.36586856952395,3.36947662600799,3.93811929511604,3.55433017077134,3.36883620421895,3.37432046763483
WBGene00013870,ZC373.5,ZC373.5,8.00231378961962,7.89971448067971,9.08555574459383,7.91236208218351,7.96956588432816,7.39774804950339,9.0948150600365,7.93807647656279,7.17141226632343,7.75836182878284,9.25107701246547,8.27622863404834
WBGene00013872,ZC374.2,ZC374.2,8.3650874946506,7.83307572319431,9.08781581618725,8.16602294540548,8.84323297774044,7.27594851555856,9.17877689380068,8.03805131160271,8.39331023027309,7.26953271689178,9.43555660132832,8.20606748234955
WBGene00013894,ZC434.8,ZC434.8,9.3596567139371,8.95245404767329,7.57103602998488,8.93466290530235,8.8775420655619,10.0207917363785,8.1157710744352,8.12448607453205,10.1253727212898,9.42236542786777,7.8508550568102,8.04672138462723
WBGene00013899,ZC443.4,ZC443.4,5.99607889535302,6.41855441076126,5.55277767062485,6.04672216488532,6.27058485083772,6.32944772539916,5.5061204313524,7.15822253401986,6.50845094896402,6.27801565757853,5.69169602860717,6.40859551711148
WBGene00013904,ZC455.4,ugt-6,9.38949070535846,8.91762765752002,10.7917143021656,8.83620824033035,9.65546314607044,8.87970805586943,10.4910815918862,8.70223107794112,8.47019956951737,8.16910996571308,10.5584266292398,8.18263733633157
WBGene00013956,ZK265.3,nsph-2,3.82970355969493,3.2481490194091,3.25490617289062,3.62570118746163,3.56341036967159,3.80793936687687,3.22287364067962,3.22973107103659,4.58683102323736,3.47670424084043,3.22852534622197,3.23869771818244
WBGene00013959,ZK265.7,ZK265.7,5.89425169624801,5.77938721884425,4.91017829961035,5.56538492416097,5.53162214633976,6.2967880750898,5.08399812633508,5.95754873398493,6.55874471541554,5.6245221770024,5.03776740096917,5.41468606470335
WBGene00013979,ZK507.3,,4.36322993354453,3.5608996765684,3.56750964013601,3.83680916152219,3.9942566876753,4.42493980956639,3.53681765492153,3.54325011155407,4.85339444858175,3.85813685992431,3.54211360874539,3.55177516401925
WBGene00014000,ZK550.6,ZK550.6,9.70177192558327,10.3285940843563,11.2437061260444,9.99821998360142,9.59160679762182,9.45226729241217,10.8790444785285,10.2591454002908,8.80904116642119,10.4728304592569,10.7009850505523,10.0124961092306
WBGene00014003,ZK593.3,ZK593.3,8.52498115007847,6.57467366634316,10.4323531150691,7.54145676327608,8.57972335461094,7.59196716276615,10.6453316718504,7.24026686609921,8.25263971006185,7.54336502373898,10.8330438487031,7.46506105903206
WBGene00014009,ZK617.2,lips-6,9.12573374107506,8.74636781182847,7.28591374667173,8.28823596978018,10.4413250537584,5.96990798961909,6.98668662627776,8.01370239920618,10.9174228768844,6.77907369439342,6.14777407622161,5.66826558969515
WBGene00014029,ZK637.12,ZK637.12,3.53858484837769,2.9021070895691,2.90557088223405,2.93107274296702,3.16408508744303,3.23405207146092,2.88970689164739,2.89298423993481,3.90234819834239,2.90634621754366,2.89240329784681,2.89736735157767
WBGene00014030,ZK637.13,glb-1,8.37166759172331,7.94234645133496,7.38391192579207,8.20230442572758,8.29928838968753,9.02050834746469,6.54312843907622,8.14578682044854,9.22582373495464,8.3088915649123,6.09623214823704,8.53525297482814
WBGene00014043,ZK666.3,clec-58,6.92666898201557,4.00341446201407,4.03511724051797,4.8453279134131,6.58433829008029,4.74745152613532,3.86858156002993,5.51509265567717,6.08950937828185,4.04194603243848,3.90147578226602,4.086354732136
WBGene00014046,ZK666.6,clec-60,4.4220452881766,4.30672189942706,6.94766113939116,5.36307731422767,4.78577576523265,4.68546032936624,6.0854083369102,4.90771448957622,4.99389384988269,4.3351431873565,5.6208889131716,5.10614547320534
WBGene00014047,ZK666.7,clec-61,6.77202978528947,5.84514051743507,6.91806905346739,5.69701188609184,6.19506615977463,5.00353111978775,6.91567672210516,5.2735208180082,6.81833390989838,5.48785714742223,6.75782992816766,5.55755775888155
WBGene00014063,ZK673.9,clec-143,9.83214029634219,8.09006825842115,6.44146216102564,8.05810454104732,8.70885923457907,7.6643719940525,5.27695574990146,8.26189067105479,8.34398299520512,7.17390954154521,5.96766180882104,7.95507402303573
WBGene00014077,ZK792.4,ZK792.4,6.14942298796651,4.6066931719511,4.54498484456591,5.06305306029739,6.06401758045374,4.45416097687686,4.61536551345597,4.82760987862768,6.16836274871213,5.16413981208564,4.90316624513876,4.98534940080118
WBGene00014091,ZK822.4,ZK822.4,8.74164756473852,8.46278717909338,7.24792734104337,7.13412102318995,8.74491891932567,8.2654367585274,7.11168824239284,7.75894519402553,9.93850955666459,8.10193644684182,6.93769692783232,8.20976779523832
WBGene00014135,ZK896.4,ZK896.4,8.52828018324972,8.25188522981908,7.1747620316746,9.47487515883476,8.44449046850426,8.95159986890985,7.95058566360173,9.18493675117611,7.12240119170024,9.1406579776995,7.21232036229452,9.26016852110165
WBGene00014166,ZK945.4,ZK945.4,3.50433250339169,3.32710241644109,3.48870276323056,3.24571645291431,3.42549812752039,3.46582802860799,3.45073781396486,3.24683682020761,3.52603731444107,4.07532037162618,3.52293720300453,3.25098050916606
WBGene00014173,ZK970.7,ZK970.7,4.66242849532671,6.31960329935714,5.38390753286015,5.24182316861318,4.90476207560862,6.70041028239314,5.72646556077539,5.87183735847682,4.89054188037504,4.96621756121755,5.16562174706202,5.66390979105798
WBGene00014201,ZK1053.6,ZK1053.6,4.03204652733585,3.28334631631274,3.28866796040324,3.4955830317488,3.53856411519419,3.54075684116357,3.26405096991282,3.26918965875598,4.58881386741734,3.7258649794578,3.26828089602646,3.27601755053749
WBGene00014262,ZK1321.4,ZK1321.4,8.87094955421125,8.50713933668896,8.42986762631751,8.69972494003853,9.09596798750287,8.48106948384364,7.78990274990529,8.67602624495976,10.2670931078698,8.4570730991575,7.93091660206829,8.24081070202446
WBGene00015052,B0218.8,clec-52,8.67689821811157,8.77889087959469,9.74257031629246,8.40997738097842,8.42136258791033,8.22153730303394,9.62326684549369,8.46934655670178,7.44713626752669,8.5638334750528,9.9232967621867,8.46043728052242
WBGene00015056,B0222.5,B0222.5,6.28830885546688,4.59453032836109,5.00893947624525,5.8890876046773,5.97421816986575,6.32659259603437,4.7171548730355,4.86898873589407,6.74982606258417,5.36882493792388,4.70258788964306,5.58264817215367
WBGene00015064,B0228.7,B0228.7,9.85448091110887,9.45292634066821,11.0043398982444,8.92339674299112,9.91804900573595,9.05171041727376,11.0800161416438,8.97691319220574,9.02997785009859,9.11639541778506,11.1445220797143,9.07239301330115
WBGene00015094,B0261.6,B0261.6,3.33007824375377,2.7174325623327,2.72123408044118,2.70567450259928,2.98235648199278,2.7280233594138,2.70320864291202,2.70706694528893,3.66416512408836,2.72207549199522,2.70638844624617,2.71211346775425
WBGene00015102,B0280.5,cpg-2,7.88014473314794,8.27904540171935,7.00511357607604,7.72794748048837,7.82326337024638,9.28168150679403,6.9209430781031,7.67039058765,8.40571675044722,8.65464720451162,6.85459937257036,8.02469447664162
WBGene00015116,B0286.3,paic-1,11.3173518318379,10.4052306214109,12.0544585186726,10.2945646763099,11.1747961972336,9.86020870192525,12.0415933676055,10.2588542913848,10.1249697415437,10.0598523560916,12.5083207097104,10.3684134344018
WBGene00015152,B0348.2,B0348.2,4.91776982635549,4.63095290143861,4.18106913159353,4.66365886956181,4.98381509437989,4.55885723572761,4.27622229810846,4.67388721318235,4.49065486240804,4.42175582875765,4.29455452371983,4.7970247633558
WBGene00015185,B0432.3,mrpl-41,9.50473083079883,9.4597085754837,9.82603938268601,8.90855114751108,9.4043398731043,9.26034700682817,9.67946087888918,8.52258911182995,9.13867413204828,9.35733813692202,9.86376487428716,8.93344484168061
WBGene00015198,B0454.7,clec-2,3.94744164686567,7.30535937140695,4.30860458014026,8.1315316818893,4.30788526239274,7.90363740121217,4.1427157378497,8.40370356066473,3.54926326149207,7.53519207491542,4.32486298185715,8.13728640707234
WBGene00015268,BE0003N10.3,BE0003N10.3,8.32012047378859,6.24819945917973,5.06605545139755,5.81257914371173,6.15396972561268,6.63747411758282,5.74054090890385,4.70304566914966,9.47744280281378,6.47496999482189,5.07467746732185,6.03201776132283
WBGene00015287,C01B12.4,osta-1,3.34747546052196,3.32994498240072,3.04444493715612,3.35515648990701,3.22029015003135,3.23722106855566,3.03342246893342,3.13682471658552,3.59001707140284,3.04499502455059,3.03526465566691,3.0889892220766
WBGene00015295,C01C10.3,acl-12,7.89165834332663,7.96898581268185,9.55022274207327,7.28529952187453,7.22106211879641,8.29569451963939,9.52345737634604,7.91838090717125,7.50284330537824,7.35696561615837,9.03286076992377,8.01261709863962
WBGene00015313,C01G8.6,hpo-32,8.85840479276608,9.39568255477855,7.65472751925421,8.90015212735247,8.97259704294803,9.90769902555616,8.19794728557943,8.86534788866759,9.53692317298272,9.66368843850278,7.84989818843262,9.20104472287738
WBGene00015332,C02C2.1,tyr-1,7.88943097533731,7.40046105947823,6.14117737925493,8.14037084367374,7.17281697219026,8.6421337540663,6.2746120181558,6.50943497957076,8.38394147505875,7.75691168277873,6.30166800025492,8.14391982087433
WBGene00015360,C02G6.2,C02G6.2,4.11320020698565,3.55205846201531,3.60078022645783,3.90497217910636,4.15295252102204,4.07601683427139,3.53658936650863,3.65394125041369,4.28420996826652,3.80069842281991,3.53993922393696,3.5461263448623
